"","Value","Std.Error","DF","t.value","pval","scfa_var","Var","Strain","adj.pval"
"142",5.02970448412161,21.7589040932507,133,0.231156149343098,0.81754872520955,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Hungatella.sp..MP626D7_ig1",0.945566901786814
"143",-21.9541173236403,17.6326953211876,133,-1.24508005859207,0.215291600427382,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","X.Clostridium..sp..MP556F05",0.55494584688878
"144",6.51645173779078,6.11261596633737,133,1.06606594847073,0.288325255652673,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Absiella.sp..MP634G1_ig1",0.589680935096839
"145",-15.0952040992089,6.89687910067734,133,-2.18870069764256,0.0303642550010888,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Erysipelotrichaceae.bacterium.6_1_45",0.37955318751361
"146",-11.5576382968218,6.05978306972328,133,-1.90726931374287,0.0586419542525927,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","X.Ruminococcus..sp..MP10A9",0.403051334195451
"147",-2.76617070852642,3.88351801861224,133,-0.712284762235995,0.477536119113073,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Intestinibacter.sp..MP113D11",0.750027930579968
"148",-17.1550874736547,9.57073502219206,133,-1.79245245363878,0.0753336826657309,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Absiella.sp..MP391A4",0.403051334195451
"149",10.1044573372895,9.4176384110172,133,1.07292899730242,0.285245863591626,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Megasphaera.micronuciformis",0.589680935096839
"150",10.5018815848683,19.0553748004327,133,0.551124378022197,0.582473068654395,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Veillonella.sp..oral.taxon.158",0.814663417306533
"151",9.8198854744278,18.0129049840653,133,0.545158345259397,0.586557660460704,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Veillonella.rogosae",0.814663417306533
"152",13.811913430524,18.4190840743152,133,0.749869720709087,0.454657581097755,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Raoultella.ornithinolytica",0.740605493126217
"153",-27.1104535862247,14.7108827396558,133,-1.84288421476868,0.0675724107038017,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Haemophilus.parainfluenzae",0.403051334195451
"154",2.06324368383796,2.92351180667498,133,0.705741526039728,0.481583207399752,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Lactobacillus.plantarum",0.750027930579968
"155",13.8372858735553,13.3364972482215,133,1.03755023646862,0.301362161662017,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Clostridium.neonatale",0.594793740122401
"156",-20.5847634644989,7.63409038259872,133,-2.69642648080512,0.00791549012163611,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Sellimonas.sp..VE303.03",0.215877003317348
"157",0.557739564737764,9.76522726503544,133,0.0571148576065157,0.954539418782713,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Veillonella.sp..HF34",0.98069118368087
"158",41.439452686342,21.1418475263962,133,1.96006771095117,0.0520785026108461,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Clostridium.butyricum",0.403051334195451
"159",124.823568466941,40.6597912035119,133,3.06995104431721,0.00259597399331946,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Clostridium.sp..MP229B3",0.111256028285119
"160",92.7168838977127,63.1100910903767,133,1.46912929922629,0.144159103114704,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Clostridium.paraputrificum",0.485929561060801
"161",-5.36813786387676,3.73125598529876,133,-1.43869460713158,0.152586199247991,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","X.Clostridium..sp..VE303.04",0.49756369319997
"162",-8.39662296168128,6.37356468052588,133,-1.31741394063776,0.1899649314602,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Clostridiales.bacterium.VE202.14",0.547224083127544
"163",-5.48117701887015,3.80530522931536,133,-1.44040403819494,0.152103036919631,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Bifidobacterium.longum",0.49756369319997
"164",-5.40413583476346,7.43864310864953,133,-0.726494839963437,0.46881213626309,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Intestinibacter.sp..MP232C5",0.746131500787803
"165",9.60991483291209,5.64860528286364,133,1.70128984973795,0.0912252933422509,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Veillonella.atypica",0.434406158772623
"166",-16.6418424586052,13.4686527261268,133,-1.23559815499014,0.218785994630031,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Intestinibacter.sp..MP39A7",0.55494584688878
"167",-21.5284757514226,18.6850975665371,133,-1.15217357976111,0.251316546238393,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Streptococcus.parasanguinis",0.578872777320189
"168",-0.677215769051869,6.39161707379511,133,-0.105953745544046,0.915778690611704,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Intestinibacter.sp..MP10A2",0.973232397920207
"169",15.4252457895896,8.18035028984409,133,1.88564612064841,0.0615237458492139,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Veillonella.sp..MP19D1_02.09",0.403051334195451
"170",1.55220213798795,12.7810155931896,133,0.121445915363334,0.903521145946956,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Flavonifractor.sp..MP13E7",0.968058370657453
"171",-17.9324751093271,16.8428480895685,133,-1.0646937509597,0.288943658197451,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Intestinibacter.sp..MP51G4",0.589680935096839
"172",-10.3647099901715,9.56771945403712,133,-1.08329994832761,0.280635313387248,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Blautia.sp..MP351A5",0.58874541270052
"173",-2.96263533578264,3.49034724282906,133,-0.848808192900975,0.397513186125126,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Clostridiales.bacterium.VE202.07",0.693336952543824
"174",-19.1723292364455,13.8347017485171,133,-1.38581442411656,0.168122882712966,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Intestinibacter.sp..MP235A6",0.523544667454717
"175",9.28634052472302,8.15360854268656,133,1.13892400844439,0.256782082241303,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Lactobacillus.fermentum",0.581358870619823
"176",-83.6329726262407,89.0795404739943,133,-0.93885725253215,0.349505938814772,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Streptomyces.flaveus",0.635465343299585
"177",26.8992171301168,7.73424330384086,133,3.47793779861548,0.000683311066837638,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Pediococcus.acidilactici",0.0512483300128228
"178",46.2393048408156,27.9520255610802,133,1.65423807086089,0.100437343791875,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Lactobacillus.casei",0.436684103442936
"179",-0.971029177933473,5.89863992923235,133,-0.164619164685959,0.86949367485356,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Bifidobacterium.breve",0.954749998095525
"180",-16.1437074680602,42.2065127276828,133,-0.3824932794666,0.702706059505593,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Veillonella.tobetsuensis",0.904771750436386
"181",-0.707402698515043,6.86499610081503,133,-0.103044879869787,0.918082562038062,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Lachnoclostridium.sp..MP429E6",0.973232397920207
"182",8.36610029586832,19.14556380832,133,0.436973305128402,0.66283935472244,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Veillonella.dispar",0.87687345058746
"183",-3.43907925141768,15.6180992178813,133,-0.220198322692191,0.826054339835674,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Lactobacillus.gasseri",0.945566901786814
"184",25.8549121920795,27.3562581002431,133,0.945118740192387,0.346312096751537,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Clostridium.cadaveris",0.633497737960128
"185",17.5857646013893,23.8143438627271,133,0.738452619260007,0.461540537920731,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Veillonella.infantium",0.740605493126217
"186",-12.7248743178597,8.54738804260385,133,-1.4887441934815,0.138922098795929,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Clostridium.sp..AT4",0.484611972543938
"187",-10.4869481391435,7.61936279305411,133,-1.37635500815154,0.171024591368541,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Blautia.sp..MP624D4_ig1",0.523544667454717
"188",-15.8639058123079,8.10672262142776,133,-1.95688276916942,0.0524560231164033,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Lachnospiraceae.bacterium.9_1_43BFAA",0.403051334195451
"189",-19.496506851729,15.0435585230561,133,-1.29600365643861,0.197218733240236,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Intestinimonas.massiliensis",0.547224083127544
"190",-14.6683166716869,16.021381318661,133,-0.915546317757372,0.361561894895518,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","X.Ruminococcus..sp..MP178C12",0.65039196980172
"191",-16.678896245959,6.27309980340204,133,-2.65879657086177,0.00880480413037868,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Lachnospiraceae.bacterium.AM25.17",0.220112020703014
"192",-11.1472882271307,10.0723948271055,133,-1.10671676582143,0.27041409781152,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","X.Eubacterium..rectale",0.58874541270052
"193",0.473631648977413,19.5070352327115,133,0.0242800427295675,0.980665622988696,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","X.Eubacterium..hallii",0.989015640985267
"194",1.09724063941872,3.98142560768513,133,0.275589888531579,0.783290792600406,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Sutterella.wadsworthensis",0.945566901786814
"195",-5.06910533081506,3.28379458990827,133,-1.54367308673733,0.125043615046959,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Bacteroides.ovatus",0.471214290969027
"196",-15.7871976399632,8.50770821250641,133,-1.85563458990706,0.0657191535453526,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Blautia.sp..MP512E3",0.403051334195451
"197",4.42538225753648,6.50850615435501,133,0.679938245825479,0.497725352097404,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Blautia.sp..MP78G6",0.757957388980818
"198",17.936977988272,11.812572081406,133,1.51846506117888,0.131270736477481,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Clostridium.sp..CAG.58",0.47447254148487
"199",-24.2313525094761,26.4936417497065,133,-0.91461010677192,0.362051529856291,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Holdemania.filiformis",0.65039196980172
"200",-6.66356286122429,32.8597750417522,133,-0.202787841753556,0.839610759013357,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Intestinimonas.butyriciproducens",0.946757928949793
"201",-9.63627344850964,6.90538374920331,133,-1.39547254699949,0.165198943052711,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Dorea.sp..VE303.06",0.521680872798036
"202",-7.47092836046323,2.5742088374169,133,-2.90222310321954,0.00433841090579775,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Bacteroides.fragilis",0.144613696859925
"203",-23.2301365098319,35.8242388663996,133,-0.648447454709779,0.517813590787733,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Dorea.formicigenerans",0.776720386181599
"204",-24.0068907546993,89.6028291644551,133,-0.267925588718159,0.789171672526025,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Romboutsia.timonensis",0.945566901786814
"205",-24.2520126031155,19.099457328143,133,-1.26977495676698,0.20638197664379,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","X.Clostridium..leptum",0.547916752151654
"206",-25.2252125586129,33.8331808426415,133,-0.74557614538035,0.457239136585287,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Turicibacter.sanguinis",0.740605493126217
"207",-82.8174184542972,53.9625283288353,133,-1.53472087055719,0.127227858561637,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Blautia.sp..MP327F6",0.471214290969027
"208",-8.10702256247022,6.13065707017902,133,-1.32237417126212,0.188313123309253,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Blautia.sp..MP341G7",0.547224083127544
"209",-24.2644630551884,9.53776169488091,133,-2.54404165583331,0.0121011960141423,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Lachnospiraceae.bacterium.3_1_57FAA_CT1",0.226897425265169
"210",-11.7028579710496,22.4442245809063,133,-0.52141957183076,0.60294169194475,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Erysipelotrichaceae.bacterium.21_3",0.825947523211986
"211",-8.37755736239751,7.2760798267843,133,-1.15138337701553,0.251640190633116,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Firmicutes.bacterium.CAG.94",0.578872777320189
"212",-4.57138879102408,14.2437948619926,133,-0.320938965726201,0.748760393534987,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Emergencia.timonensis",0.934932323764609
"213",-3.52812240354934,9.78561203012721,133,-0.360541823310307,0.719013958660975,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Pseudoflavonifractor.sp..An184",0.914343161929149
"214",-68.0031900405796,57.9062931753857,133,-1.17436614073383,0.242346842781846,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Lachnoclostridium.sp..An76",0.574023569376485
"215",-2.35322972906772,8.86114047511101,133,-0.265567365248009,0.790983620628794,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Eubacterium.sp..CAG.38",0.945566901786814
"216",-6.97633278424063,3.51504504876091,133,-1.9847065080147,0.0492349424781853,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Flavonifractor.sp..VE303.08",0.403051334195451
"217",-123.829494813197,61.1311463372463,133,-2.02563672092878,0.0448025384582129,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Eubacterium.sp..An11",0.403051334195451
"218",-7.86145389196778,25.5670045519183,133,-0.307484354532174,0.758955693544073,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","X.Ruminococcus..sp..MP581E08",0.935271622971381
"219",-17.2215345297141,11.6632305058184,133,-1.47656642138066,0.142155722109711,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Ruminococcaceae.bacterium.UBA1691",0.485929561060801
"220",-9.45011076826704,36.1051466952026,133,-0.261738606078637,0.793927889547186,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Lachnoclostridium.sp..An138",0.945566901786814
"221",-29.8969176227953,30.8986589271267,133,-0.967579780511061,0.335010473258669,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Streptococcus.mutans",0.620389765293831
"222",-9.31388860078448,5.61167587357397,133,-1.65973388531662,0.0993241004211598,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Blautia.sp..HF17",0.436684103442936
"223",-27.2473686924646,11.8240296888924,133,-2.30440631573015,0.0227493693519205,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Blautia.sp..CAG.257",0.341240540278807
"224",-6.56027366857092,27.5742684628803,133,-0.23791288162013,0.812314796109353,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Streptococcus.sp..MP273B8",0.945566901786814
"225",-71.2168358294709,42.3813021550477,133,-1.68038338154244,0.0952299978563968,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","uncultured.Flavonifractor.sp.",0.436684103442936
"226",-43.8209879606381,18.3797287887326,133,-2.38420209918995,0.018528430951635,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Blautia.sp..An249",0.292554172920553
"227",-127.562915919171,71.3142706528254,133,-1.78874318914621,0.075932469998277,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Lachnospiraceae.bacterium.OF09.33XD",0.403051334195451
"228",-7.97501883751993,18.4978259762997,133,-0.431132763803591,0.667069808055113,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","X.Clostridium..sp..HK15",0.87687345058746
"229",-33.1954116833349,20.4264950076711,133,-1.62511540383548,0.10650538029728,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Pseudoflavonifractor.capillosus",0.438099076097363
"230",-100.045927146052,30.8900048665334,133,-3.23877990885145,0.00151611316260984,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Lachnoclostridium.phocaeense",0.0758056581304922
"231",-33.5985391917782,31.7439932664487,133,-1.05842194804425,0.291781646754648,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Merdimonas.sp..HK63",0.591449283962125
"232",-34.1863352450024,18.143173382419,133,-1.88425335107746,0.0617133605447015,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Eggerthella.sp..MP163B1",0.403051334195451
"233",-72.2571304826346,33.0053604130999,133,-2.18925439923254,0.0303230897394469,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Clostridium.leptum.CAG.27",0.37955318751361
"234",-17.034017697561,12.7862632183115,133,-1.33221234435142,0.18506865401852,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Anaerostipes.sp..MP172A5",0.547224083127544
"235",-7.38186926425976,14.7669024712759,133,-0.499892870466149,0.617976562315847,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Streptococcus.sp..MP628A10_ig1",0.83888221128848
"236",-17.6699090379077,21.8874351170591,133,-0.807308345788571,0.420930281081435,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Streptococcus.sp..MP636F4b_ig1",0.712031576863619
"237",2.82112525453648,14.5807432250482,133,0.193482952891597,0.846875930776996,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Streptococcus.sp..MP494C11",0.946757928949793
"238",-3.76559436445355,21.7335576503531,133,-0.173261756084024,0.862709096164986,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Streptococcus.sp..MP436A3re",0.953394728743956
"239",-1.18810106946848,18.9258871245945,133,-0.0627765061498503,0.950038720720116,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Robinsoniella.peoriensis",0.98069118368087
"240",13.3179461928044,12.125008971962,133,1.09838650211319,0.274020195934789,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Streptococcus.sp..MP596A02",0.58874541270052
"241",-27.2098601709872,15.6049591631617,133,-1.74366750252195,0.0835277447906955,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Lachnospiraceae.bacterium.3_1_46FAA",0.410792187495224
"242",-2.31357073721694,9.07975222627216,133,-0.254805492436528,0.799266906405915,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Streptococcus.sp..MP111E2",0.945566901786814
"243",-17.83596139416,12.1320494430503,133,-1.47015238257021,0.143882217763118,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Clostridium.clostridioforme.CAG.132",0.485929561060801
"244",-21.8837882571314,13.7650649583778,133,-1.58980639200052,0.114252744916273,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Blautia.hominis",0.450997677301077
"245",-16.3123535917038,13.9098172293904,133,-1.17272235304696,0.243003311036045,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Blautia.marasmi",0.574023569376485
"246",-33.2009800874682,34.121969296214,133,-0.973008908109885,0.332315190282378,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","X.Clostridium..cocleatum",0.620389765293831
"247",-30.2011374346811,41.780821136646,133,-0.722846909492443,0.471043162001164,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","X.Clostridium..sp..MP626E2_ig1",0.746131500787803
"248",20.3914699807742,18.8034478185982,133,1.08445377557861,0.280125545176523,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Phascolarctobacterium.sp..VE800.04",0.58874541270052
"249",-3.17659835954322,12.5861885972348,133,-0.25238763387362,0.801131086715189,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Flavonifractor.sp..HI30",0.945566901786814
"250",-21.3427400640635,11.0480650024786,133,-1.93180797354788,0.0555097892904537,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Clostridia.bacterium.UC5.1.2H11",0.403051334195451
"251",-44.8030070335974,85.1560279023639,133,-0.526128427279,0.599675206703606,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Streptococcus.sanguinis",0.825947523211986
"252",-5.88013469888582,27.3614302720736,133,-0.21490596947658,0.830169808343363,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Blautia.sp..MP87F8_2",0.945566901786814
"253",19.8818588777014,15.4943938895853,133,1.28316467358334,0.201665816734227,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Coprobacillus.cateniformis",0.547224083127544
"254",-42.3796677078674,32.227300422494,133,-1.31502381993768,0.190764709655005,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Lachnoclostridium.sp..HF22",0.547224083127544
"255",10.4923962900567,25.2250124961275,133,0.415952075015519,0.678115468454302,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Streptococcus.anginosus",0.87687345058746
"256",22.1002393551679,11.2376842328814,133,1.96661864643809,0.0513092223061276,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Lactobacillus.paracasei",0.403051334195451
"257",0.827309591908517,3.0821535127158,133,0.268419333591059,0.788792447758782,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Klebsiella.michiganensis",0.945566901786814
"258",-5.82333253938734,3.69609214211387,133,-1.57553770725447,0.117508102408055,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Parabacteroides.distasonis",0.457823775615801
"259",17.3517542156412,14.9060462734728,133,1.16407489265083,0.24647760565825,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Phascolarctobacterium.sp..MUR_MP6E9_ig1",0.577681888261524
"260",6.35798045433105,10.9664892272578,133,0.579764437148031,0.563054304139716,"tr|A0A3P6LME2|A0A3P6LME2_SHIDY","St_Abundance","Klebsiella.grimontii",0.802650489589511
